,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
330,"Do They Know It's Christmas? / Come Back and Stay - Live at Live Aid, Wembley Stadium, 13th July 1985",Paul Young,spotify:track:0sP0P7Y1jED1Kavquk5emu,0.00993,https://api.spotify.com/v1/audio-analysis/0sP0P7Y1jED1Kavquk5emu,0.345,475819,0.956,0sP0P7Y1jED1Kavquk5emu,0.00021,6,0.924,-5.972,0,0.282,133.704,4,https://api.spotify.com/v1/tracks/0sP0P7Y1jED1Kavquk5emu,audio_features,0.242
331,"That's the Way Love Is - Live at Live Aid, Wembley Stadium, 13th July 1985",Paul Young,spotify:track:3iMXsvAXUoeVl4QH2Rk5ET,0.178,https://api.spotify.com/v1/audio-analysis/3iMXsvAXUoeVl4QH2Rk5ET,0.489,312114,0.945,3iMXsvAXUoeVl4QH2Rk5ET,0.000167,0,0.964,-5.027,1,0.0946,117.137,4,https://api.spotify.com/v1/tracks/3iMXsvAXUoeVl4QH2Rk5ET,audio_features,0.659
332,"Every Time You Go Away - Live at Live Aid, Wembley Stadium, 13th July 1985",Paul Young,spotify:track:0EmusWHa1oo4iRe1OqgOqH,0.117,https://api.spotify.com/v1/audio-analysis/0EmusWHa1oo4iRe1OqgOqH,0.555,424148,0.805,0EmusWHa1oo4iRe1OqgOqH,0.0,5,0.697,-6.313,1,0.0632,87.05,4,https://api.spotify.com/v1/tracks/0EmusWHa1oo4iRe1OqgOqH,audio_features,0.656
333,"Bad - Live at Live Aid, Wembley Stadium, 13th July 1985",U2,spotify:track:7AIt7dCKi0DbCTvHLjjq7f,0.00282,https://api.spotify.com/v1/audio-analysis/7AIt7dCKi0DbCTvHLjjq7f,0.487,732955,0.919,7AIt7dCKi0DbCTvHLjjq7f,0.38,1,0.938,-4.788,1,0.0367,101.734,4,https://api.spotify.com/v1/tracks/7AIt7dCKi0DbCTvHLjjq7f,audio_features,0.586
334,"Wouldn't It Be Nice - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",The Beach Boys,spotify:track:1MjNyxoVGBtvpomY6Ikzfs,0.0389,https://api.spotify.com/v1/audio-analysis/1MjNyxoVGBtvpomY6Ikzfs,0.325,159831,0.95,1MjNyxoVGBtvpomY6Ikzfs,6.23e-05,8,0.981,-5.547,0,0.147,132.243,4,https://api.spotify.com/v1/tracks/1MjNyxoVGBtvpomY6Ikzfs,audio_features,0.319
335,"Good Vibrations - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",The Beach Boys,spotify:track:0doXKygTui0trzAXK0omw9,0.00614,https://api.spotify.com/v1/audio-analysis/0doXKygTui0trzAXK0omw9,0.323,299707,0.906,0doXKygTui0trzAXK0omw9,0.000305,10,0.807,-4.945,0,0.0468,141.263,4,https://api.spotify.com/v1/tracks/0doXKygTui0trzAXK0omw9,audio_features,0.678
336,"Surfin' USA - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",The Beach Boys,spotify:track:5XiBlVoL0s2qAOddXfl3qE,0.0183,https://api.spotify.com/v1/audio-analysis/5XiBlVoL0s2qAOddXfl3qE,0.361,159455,0.993,5XiBlVoL0s2qAOddXfl3qE,0.000963,4,0.95,-3.835,1,0.148,78.956,4,https://api.spotify.com/v1/tracks/5XiBlVoL0s2qAOddXfl3qE,audio_features,0.362
337,"Bohemian Rhapsody / Radio Ga Ga - Live at Live Aid, Wembley Stadium, 13th July 1985",Queen,spotify:track:73fuJaQ8IGEo7LRS905qx1,0.0479,https://api.spotify.com/v1/audio-analysis/73fuJaQ8IGEo7LRS905qx1,0.399,390122,0.95,73fuJaQ8IGEo7LRS905qx1,0.0,10,0.971,-3.877,1,0.086,118.876,4,https://api.spotify.com/v1/tracks/73fuJaQ8IGEo7LRS905qx1,audio_features,0.266
338,"Hammer to Fall - Live at Live Aid, Wembley Stadium, 13th July 1985",Queen,spotify:track:1dxDB2uV9lkEqbvZQ4VsTk,0.00139,https://api.spotify.com/v1/audio-analysis/1dxDB2uV9lkEqbvZQ4VsTk,0.218,249935,0.997,1dxDB2uV9lkEqbvZQ4VsTk,0.000261,9,0.983,-3.799,1,0.0998,140.601,4,https://api.spotify.com/v1/tracks/1dxDB2uV9lkEqbvZQ4VsTk,audio_features,0.0717
339,"Crazy Little Thing Called Love - Live at Live Aid, Wembley Stadium, 13th July 1985",Queen,spotify:track:0eXYmwtK1dIeQLAl7N4qAV,0.0544,https://api.spotify.com/v1/audio-analysis/0eXYmwtK1dIeQLAl7N4qAV,0.353,236570,0.982,0eXYmwtK1dIeQLAl7N4qAV,0.000436,7,0.975,-4.197,1,0.102,151.429,4,https://api.spotify.com/v1/tracks/0eXYmwtK1dIeQLAl7N4qAV,audio_features,0.38
340,"We Will Rock You - Live at Live Aid, Wembley Stadium, 13th July 1985",Queen,spotify:track:2mBkULgTXn62dfndGgDdRY,0.00667,https://api.spotify.com/v1/audio-analysis/2mBkULgTXn62dfndGgDdRY,0.416,84101,0.991,2mBkULgTXn62dfndGgDdRY,0.000118,9,0.961,-4.76,1,0.0452,94.537,4,https://api.spotify.com/v1/tracks/2mBkULgTXn62dfndGgDdRY,audio_features,0.14
341,"We Are the Champions - Live at Live Aid, Wembley Stadium, 13th July 1985",Queen,spotify:track:7r2OcjssTYXVxqt4ZlEPCy,0.186,https://api.spotify.com/v1/audio-analysis/7r2OcjssTYXVxqt4ZlEPCy,0.0,217840,0.887,7r2OcjssTYXVxqt4ZlEPCy,1.22e-05,7,0.979,-3.47,0,0.0,0.0,0,https://api.spotify.com/v1/tracks/7r2OcjssTYXVxqt4ZlEPCy,audio_features,0.0
342,"Don't You (Forget About Me) - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",Simple Minds,spotify:track:1hvfhNjZ7MhD9dS02X2Zjg,0.21,https://api.spotify.com/v1/audio-analysis/1hvfhNjZ7MhD9dS02X2Zjg,0.447,421992,0.957,1hvfhNjZ7MhD9dS02X2Zjg,0.183,9,0.957,-3.208,1,0.0723,119.359,4,https://api.spotify.com/v1/tracks/1hvfhNjZ7MhD9dS02X2Zjg,audio_features,0.272
343,"Slave to Love - Live at Live Aid, Wembley Stadium, 13th July 1985",Bryan Ferry,spotify:track:12tg7YyxM5PWXz66U2kyrU,0.00259,https://api.spotify.com/v1/audio-analysis/12tg7YyxM5PWXz66U2kyrU,0.533,221695,0.951,12tg7YyxM5PWXz66U2kyrU,0.213,7,0.96,-6.64,1,0.0459,149.962,4,https://api.spotify.com/v1/tracks/12tg7YyxM5PWXz66U2kyrU,audio_features,0.737
344,"Rebel Rebel - Live at Live Aid, Wembley Stadium, 13th July 1985",David Bowie,spotify:track:2BQSiGVf8EP1KreWP7MN42,0.00598,https://api.spotify.com/v1/audio-analysis/2BQSiGVf8EP1KreWP7MN42,0.449,199329,0.95,2BQSiGVf8EP1KreWP7MN42,0.0309,9,0.385,-6.158,1,0.0595,139.377,4,https://api.spotify.com/v1/tracks/2BQSiGVf8EP1KreWP7MN42,audio_features,0.502
345,"Amazing Grace - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",Joan Baez,spotify:track:5zOU5eaEtN5D117105b6jQ,0.861,https://api.spotify.com/v1/audio-analysis/5zOU5eaEtN5D117105b6jQ,0.389,76490,0.604,5zOU5eaEtN5D117105b6jQ,0.0,4,0.739,-7.458,1,0.0719,65.581,3,https://api.spotify.com/v1/tracks/5zOU5eaEtN5D117105b6jQ,audio_features,0.311
346,"Love, Reign O'er Me - Live at Live Aid, Wembley Stadium, 13th July 1985",The Who,spotify:track:6Tsf0dzriPyffYvRGXiMWI,0.000669,https://api.spotify.com/v1/audio-analysis/6Tsf0dzriPyffYvRGXiMWI,0.249,285879,0.922,6Tsf0dzriPyffYvRGXiMWI,0.0061,4,0.981,-5.276,0,0.0851,108.333,3,https://api.spotify.com/v1/tracks/6Tsf0dzriPyffYvRGXiMWI,audio_features,0.2
347,"Into the Groove - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",Madonna,spotify:track:4FqtEitTAULZnjeK8S09uE,0.0597,https://api.spotify.com/v1/audio-analysis/4FqtEitTAULZnjeK8S09uE,0.643,327616,0.976,4FqtEitTAULZnjeK8S09uE,3.31e-05,0,0.98,-3.45,0,0.0531,115.423,4,https://api.spotify.com/v1/tracks/4FqtEitTAULZnjeK8S09uE,audio_features,0.527
348,"Is This the World We Created? - Live at Live Aid, Wembley Stadium, 13th July 1985",Queen,spotify:track:0p2ZHtke2vl9yl44UYkji1,0.266,https://api.spotify.com/v1/audio-analysis/0p2ZHtke2vl9yl44UYkji1,0.303,182597,0.609,0p2ZHtke2vl9yl44UYkji1,3.11e-05,1,0.99,-6.282,1,0.0427,79.85,4,https://api.spotify.com/v1/tracks/0p2ZHtke2vl9yl44UYkji1,audio_features,0.141
349,Why Can't This Be Love - Live,Van Halen,spotify:track:2nrzgKethoHVQwBTAGJDSr,0.00504,https://api.spotify.com/v1/audio-analysis/2nrzgKethoHVQwBTAGJDSr,0.248,322067,0.859,2nrzgKethoHVQwBTAGJDSr,0.00081,9,0.425,-8.43,0,0.0717,87.546,4,https://api.spotify.com/v1/tracks/2nrzgKethoHVQwBTAGJDSr,audio_features,0.183
350,"Do They Know It's Christmas? - Live at Live Aid, Wembley Stadium, 13th July 1985",Band Aid,spotify:track:5GLGTW6K6IoaBlyt6QnMOF,0.182,https://api.spotify.com/v1/audio-analysis/5GLGTW6K6IoaBlyt6QnMOF,0.296,269653,0.994,5GLGTW6K6IoaBlyt6QnMOF,0.0062,0,0.945,-2.672,1,0.133,118.347,4,https://api.spotify.com/v1/tracks/5GLGTW6K6IoaBlyt6QnMOF,audio_features,0.177
351,"Paranoid - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",Black Sabbath,spotify:track:1HE0pb8mHHQtsnXAoHOGN8,0.0019,https://api.spotify.com/v1/audio-analysis/1HE0pb8mHHQtsnXAoHOGN8,0.326,211627,0.976,1HE0pb8mHHQtsnXAoHOGN8,0.00572,8,0.971,-4.293,1,0.0484,90.014,4,https://api.spotify.com/v1/tracks/1HE0pb8mHHQtsnXAoHOGN8,audio_features,0.246
352,"Can't Fight This Feeling - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",REO Speedwagon,spotify:track:65n3o0EQhSq21QcLElRcgB,0.118,https://api.spotify.com/v1/audio-analysis/65n3o0EQhSq21QcLElRcgB,0.305,303125,0.773,65n3o0EQhSq21QcLElRcgB,2.15e-06,9,0.994,-4.914,1,0.0346,77.282,4,https://api.spotify.com/v1/tracks/65n3o0EQhSq21QcLElRcgB,audio_features,0.321
353,"In the Air Tonight - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",Phil Collins,spotify:track:0Q7lCnAx4iM06kQk7WvWYr,0.891,https://api.spotify.com/v1/audio-analysis/0Q7lCnAx4iM06kQk7WvWYr,0.3,304384,0.788,0Q7lCnAx4iM06kQk7WvWYr,0.00033,2,0.984,-5.627,0,0.0834,94.359,4,https://api.spotify.com/v1/tracks/0Q7lCnAx4iM06kQk7WvWYr,audio_features,0.193
354,Idioteque (Live In Oxford),Radiohead,spotify:track:3Em5EatvVONefKtPAjXad0,0.211,https://api.spotify.com/v1/audio-analysis/3Em5EatvVONefKtPAjXad0,0.493,264840,0.979,3Em5EatvVONefKtPAjXad0,0.0,3,0.963,-6.132,1,0.189,146.078,3,https://api.spotify.com/v1/tracks/3Em5EatvVONefKtPAjXad0,audio_features,0.322
355,Runaway Train - Live,Soul Asylum,spotify:track:6yP2yZyGSb4yVHSmpl4unH,0.0565,https://api.spotify.com/v1/audio-analysis/6yP2yZyGSb4yVHSmpl4unH,0.617,271747,0.716,6yP2yZyGSb4yVHSmpl4unH,3.85e-05,0,0.98,-9.43,1,0.0348,115.943,4,https://api.spotify.com/v1/tracks/6yP2yZyGSb4yVHSmpl4unH,audio_features,0.498
356,Fragile - Live In Berlin/2010,Sting,spotify:track:231GLZCp7qwceG2yClXuCc,0.637,https://api.spotify.com/v1/audio-analysis/231GLZCp7qwceG2yClXuCc,0.449,290693,0.447,231GLZCp7qwceG2yClXuCc,0.000483,4,0.991,-16.525,0,0.0506,87.868,4,https://api.spotify.com/v1/tracks/231GLZCp7qwceG2yClXuCc,audio_features,0.231
357,With Or Without You - Live From Paris,U2,spotify:track:6MfYB5AkAM1DATR0Q7Jdf4,0.000896,https://api.spotify.com/v1/audio-analysis/6MfYB5AkAM1DATR0Q7Jdf4,0.497,599373,0.784,6MfYB5AkAM1DATR0Q7Jdf4,0.00211,1,0.993,-7.589,1,0.0495,110.982,4,https://api.spotify.com/v1/tracks/6MfYB5AkAM1DATR0Q7Jdf4,audio_features,0.225
358,"Internationalists - Live at Live Aid, Wembley Stadium, 13th July 1985",The Style Council,spotify:track:1bOT1WZW87Rhpep4wfGofX,0.25,https://api.spotify.com/v1/audio-analysis/1bOT1WZW87Rhpep4wfGofX,0.442,186874,0.994,1bOT1WZW87Rhpep4wfGofX,0.00541,5,0.971,-4.399,1,0.153,151.526,4,https://api.spotify.com/v1/tracks/1bOT1WZW87Rhpep4wfGofX,audio_features,0.369
359,Through the Barricades - Live from the N.E.C.,Spandau Ballet,spotify:track:3fz3ge4HLJe6TWeC5Uhpkc,0.376,https://api.spotify.com/v1/audio-analysis/3fz3ge4HLJe6TWeC5Uhpkc,0.235,396960,0.692,3fz3ge4HLJe6TWeC5Uhpkc,8.21e-05,0,0.839,-5.683,1,0.037,140.623,4,https://api.spotify.com/v1/tracks/3fz3ge4HLJe6TWeC5Uhpkc,audio_features,0.136
360,The Final Countdown - Live,Europe,spotify:track:2SZFsCMsGzr6Lb7IF2GR2M,0.00371,https://api.spotify.com/v1/audio-analysis/2SZFsCMsGzr6Lb7IF2GR2M,0.415,375587,0.963,2SZFsCMsGzr6Lb7IF2GR2M,0.014,5,0.96,-3.567,0,0.0816,117.996,4,https://api.spotify.com/v1/tracks/2SZFsCMsGzr6Lb7IF2GR2M,audio_features,0.15
361,"River Deep, Mountain High - Live in Europe",Tina Turner,spotify:track:11vOAxDyOExktYxTOB3QRe,0.207,https://api.spotify.com/v1/audio-analysis/11vOAxDyOExktYxTOB3QRe,0.393,251933,0.765,11vOAxDyOExktYxTOB3QRe,1.88e-06,2,0.989,-11.274,1,0.0396,144.293,4,https://api.spotify.com/v1/tracks/11vOAxDyOExktYxTOB3QRe,audio_features,0.594
362,"Mama, I'm Coming Home - Live at Budokan Hall, Tokyo, Japan - February 2002",Ozzy Osbourne,spotify:track:4qrje9vyGk7kTa1mlvF7HQ,0.00153,https://api.spotify.com/v1/audio-analysis/4qrje9vyGk7kTa1mlvF7HQ,0.275,277560,0.871,4qrje9vyGk7kTa1mlvF7HQ,0.000166,7,0.965,-5.02,1,0.0658,132.774,4,https://api.spotify.com/v1/tracks/4qrje9vyGk7kTa1mlvF7HQ,audio_features,0.158
363,La Grange - Live from Dallas,ZZ Top,spotify:track:13UDp89MUb43wO42TZbZDV,0.0862,https://api.spotify.com/v1/audio-analysis/13UDp89MUb43wO42TZbZDV,0.433,345702,0.958,13UDp89MUb43wO42TZbZDV,0.00649,2,0.959,-3.245,1,0.119,81.761,4,https://api.spotify.com/v1/tracks/13UDp89MUb43wO42TZbZDV,audio_features,0.34
364,Epic - Live,Faith No More,spotify:track:0RDnBYVDuBrijBt3TtO74X,0.00524,https://api.spotify.com/v1/audio-analysis/0RDnBYVDuBrijBt3TtO74X,0.349,295040,0.862,0RDnBYVDuBrijBt3TtO74X,0.016,0,0.895,-11.996,1,0.0783,90.741,4,https://api.spotify.com/v1/tracks/0RDnBYVDuBrijBt3TtO74X,audio_features,0.227
365,Demons - Live London Sessions / 2013,Imagine Dragons,spotify:track:1Jle5IfWWuetgt8fvW2Q69,0.34,https://api.spotify.com/v1/audio-analysis/1Jle5IfWWuetgt8fvW2Q69,0.438,187507,0.361,1Jle5IfWWuetgt8fvW2Q69,0.0,10,0.101,-7.757,1,0.038,179.032,4,https://api.spotify.com/v1/tracks/1Jle5IfWWuetgt8fvW2Q69,audio_features,0.31
366,King Of Pain - Live In Berlin/2010,Sting,spotify:track:6cDP68lx0jatskkhXx14NO,0.182,https://api.spotify.com/v1/audio-analysis/6cDP68lx0jatskkhXx14NO,0.314,339707,0.813,6cDP68lx0jatskkhXx14NO,0.0,2,0.99,-7.545,1,0.0681,128.486,4,https://api.spotify.com/v1/tracks/6cDP68lx0jatskkhXx14NO,audio_features,0.422
367,"Walls Come Tumbling Down - Live at Live Aid, Wembley Stadium, 13th July 1985",The Style Council,spotify:track:6wS9X6iI8somzceBL08SMS,0.589,https://api.spotify.com/v1/audio-analysis/6wS9X6iI8somzceBL08SMS,0.348,212465,0.989,6wS9X6iI8somzceBL08SMS,0.000104,7,0.992,-4.025,1,0.137,157.85,4,https://api.spotify.com/v1/tracks/6wS9X6iI8somzceBL08SMS,audio_features,0.562
368,"Addicted to Love - Live at Camden Palace, London",Tina Turner,spotify:track:0ZhnCLC4btD79ysYzCSAxl,0.0802,https://api.spotify.com/v1/audio-analysis/0ZhnCLC4btD79ysYzCSAxl,0.596,304507,0.915,0ZhnCLC4btD79ysYzCSAxl,0.00283,4,0.935,-6.112,1,0.0431,112.154,4,https://api.spotify.com/v1/tracks/0ZhnCLC4btD79ysYzCSAxl,audio_features,0.749
369,Pinball Wizard - Live,The Who,spotify:track:6eYzMOx8ysMhxHrGkvS6vM,0.0647,https://api.spotify.com/v1/audio-analysis/6eYzMOx8ysMhxHrGkvS6vM,0.364,167880,0.836,6eYzMOx8ysMhxHrGkvS6vM,1.22e-06,2,0.634,-5.889,1,0.0327,129.422,4,https://api.spotify.com/v1/tracks/6eYzMOx8ysMhxHrGkvS6vM,audio_features,0.14
370,"Everybody's Changing - Live At Airwaves Festival, Reykjavic / 2004",Keane,spotify:track:7dICGyHdkS7EVLrRFbyYpB,0.122,https://api.spotify.com/v1/audio-analysis/7dICGyHdkS7EVLrRFbyYpB,0.49,231547,0.774,7dICGyHdkS7EVLrRFbyYpB,1.65e-06,0,0.896,-6.354,1,0.0277,93.973,4,https://api.spotify.com/v1/tracks/7dICGyHdkS7EVLrRFbyYpB,audio_features,0.219
371,Lavender - Live From Loreley; 2009 Remaster,Marillion,spotify:track:6yTyRqc03gNETN1fUAm4Wh,0.202,https://api.spotify.com/v1/audio-analysis/6yTyRqc03gNETN1fUAm4Wh,0.374,158267,0.562,6yTyRqc03gNETN1fUAm4Wh,0.00525,9,0.776,-8.566,1,0.0309,128.758,4,https://api.spotify.com/v1/tracks/6yTyRqc03gNETN1fUAm4Wh,audio_features,0.186
372,My Generation - Live,The Who,spotify:track:0FtFYWCr6lxRbYIGMXu7pT,0.00446,https://api.spotify.com/v1/audio-analysis/0FtFYWCr6lxRbYIGMXu7pT,0.303,295627,0.922,0FtFYWCr6lxRbYIGMXu7pT,0.000149,0,0.807,-6.089,1,0.0756,128.093,4,https://api.spotify.com/v1/tracks/0FtFYWCr6lxRbYIGMXu7pT,audio_features,0.484
373,Mad About You - Live In Berlin/2010,Sting,spotify:track:0QpW1NOKWZt0dQQcu9b4Cr,0.422,https://api.spotify.com/v1/audio-analysis/0QpW1NOKWZt0dQQcu9b4Cr,0.464,285013,0.778,0QpW1NOKWZt0dQQcu9b4Cr,4.58e-06,8,0.978,-7.786,0,0.287,86.72,4,https://api.spotify.com/v1/tracks/0QpW1NOKWZt0dQQcu9b4Cr,audio_features,0.601
374,Jukebox / Lea / Why / Marian / Where Have I Been Wrong - Live Medley,The Cats,spotify:track:1hZjGhlDo61MPeExGXrAES,0.0972,https://api.spotify.com/v1/audio-analysis/1hZjGhlDo61MPeExGXrAES,0.28,543360,0.616,1hZjGhlDo61MPeExGXrAES,0.0,9,0.429,-9.42,1,0.0325,98.668,4,https://api.spotify.com/v1/tracks/1hZjGhlDo61MPeExGXrAES,audio_features,0.251
375,"Money for Nothing - Live at Live Aid, Wembley Stadium, 13th July 1985",Dire Straits,spotify:track:03x7h6Mh7EMHTR4D6PSUzf,0.0109,https://api.spotify.com/v1/audio-analysis/03x7h6Mh7EMHTR4D6PSUzf,0.357,442217,0.935,03x7h6Mh7EMHTR4D6PSUzf,0.00796,2,0.983,-5.966,0,0.0785,136.774,4,https://api.spotify.com/v1/tracks/03x7h6Mh7EMHTR4D6PSUzf,audio_features,0.211
376,Your Song - Live,Elton John,spotify:track:3l6S9GPwwWCV8ytZ9U3pAb,0.701,https://api.spotify.com/v1/audio-analysis/3l6S9GPwwWCV8ytZ9U3pAb,0.521,257693,0.495,3l6S9GPwwWCV8ytZ9U3pAb,4.44e-05,3,0.801,-8.841,1,0.0349,128.841,4,https://api.spotify.com/v1/tracks/3l6S9GPwwWCV8ytZ9U3pAb,audio_features,0.262
377,Kingston Town - Live,UB40,spotify:track:0JfEkZedu87fiv6PfO2ezV,0.0455,https://api.spotify.com/v1/audio-analysis/0JfEkZedu87fiv6PfO2ezV,0.701,253560,0.56,0JfEkZedu87fiv6PfO2ezV,0.0492,8,0.721,-9.866,1,0.0267,101.821,4,https://api.spotify.com/v1/tracks/0JfEkZedu87fiv6PfO2ezV,audio_features,0.643
378,People Help the People - Live at the Tabernacle,Birdy,spotify:track:6qGJglEUNK9xLmXS0LlqwZ,0.568,https://api.spotify.com/v1/audio-analysis/6qGJglEUNK9xLmXS0LlqwZ,0.414,268680,0.451,6qGJglEUNK9xLmXS0LlqwZ,0.0,10,0.709,-7.295,0,0.0476,142.542,4,https://api.spotify.com/v1/tracks/6qGJglEUNK9xLmXS0LlqwZ,audio_features,0.307
379,"Original Sin - Live At Wembley Stadium, 1991",INXS,spotify:track:2UKk5uYpWZ4nqip2yCGf1e,2.79e-05,https://api.spotify.com/v1/audio-analysis/2UKk5uYpWZ4nqip2yCGf1e,0.509,336333,0.862,2UKk5uYpWZ4nqip2yCGf1e,0.0249,4,0.77,-7.688,0,0.0583,131.189,4,https://api.spotify.com/v1/tracks/2UKk5uYpWZ4nqip2yCGf1e,audio_features,0.378
380,Tonight (With David Bowie) - Live,Tina Turner,spotify:track:1RKreBdhKUXDXTZWY9Mu7v,0.195,https://api.spotify.com/v1/audio-analysis/1RKreBdhKUXDXTZWY9Mu7v,0.593,255000,0.722,1RKreBdhKUXDXTZWY9Mu7v,0.00108,4,0.933,-12.516,1,0.0465,101.539,4,https://api.spotify.com/v1/tracks/1RKreBdhKUXDXTZWY9Mu7v,audio_features,0.719
381,"Won't Get Fooled Again - Live at Live Aid, Wembley Stadium, 13th July 1985",The Who,spotify:track:2ujrbohSupOJfrecxcbonz,0.000581,https://api.spotify.com/v1/audio-analysis/2ujrbohSupOJfrecxcbonz,0.429,572833,0.971,2ujrbohSupOJfrecxcbonz,0.345,2,0.986,-5.595,1,0.08,134.981,4,https://api.spotify.com/v1/tracks/2ujrbohSupOJfrecxcbonz,audio_features,0.148
382,Candle In The Wind - Live In Australia 1986,Elton John,spotify:track:40ahXgQniCZNGHLlZZDFw2,0.665,https://api.spotify.com/v1/audio-analysis/40ahXgQniCZNGHLlZZDFw2,0.456,250293,0.343,40ahXgQniCZNGHLlZZDFw2,0.0,4,0.934,-18.3,1,0.0463,135.26,4,https://api.spotify.com/v1/tracks/40ahXgQniCZNGHLlZZDFw2,audio_features,0.372
383,Sirius / Eye In The Sky - Live,Alan Parsons,spotify:track:5S3spo9YyDf7oWzpcPbGFX,0.371,https://api.spotify.com/v1/audio-analysis/5S3spo9YyDf7oWzpcPbGFX,0.392,432360,0.575,5S3spo9YyDf7oWzpcPbGFX,0.000639,11,0.938,-11.511,0,0.0365,115.995,4,https://api.spotify.com/v1/tracks/5S3spo9YyDf7oWzpcPbGFX,audio_features,0.241
384,"Heroes - Live at Live Aid, Wembley Stadium, 13th July 1985",David Bowie,spotify:track:5IDUHI7LhLHXTfUiHrcsDg,0.000139,https://api.spotify.com/v1/audio-analysis/5IDUHI7LhLHXTfUiHrcsDg,0.331,415893,0.922,5IDUHI7LhLHXTfUiHrcsDg,0.019,2,0.963,-6.145,1,0.0485,128.349,4,https://api.spotify.com/v1/tracks/5IDUHI7LhLHXTfUiHrcsDg,audio_features,0.322
385,"Goodnight Saigon - Live at Madison Square Garden, New York, NY - 2006",Billy Joel,spotify:track:48J4vocVG2HaUr8v838OAv,0.515,https://api.spotify.com/v1/audio-analysis/48J4vocVG2HaUr8v838OAv,0.318,435573,0.469,48J4vocVG2HaUr8v838OAv,0.0,10,0.988,-7.952,1,0.0387,108.481,4,https://api.spotify.com/v1/tracks/48J4vocVG2HaUr8v838OAv,audio_features,0.257
386,"Life On Mars? - Live '83, 2018 Remaster",David Bowie,spotify:track:4Uw3qGVIC3kxp4YCoppS9M,0.119,https://api.spotify.com/v1/audio-analysis/4Uw3qGVIC3kxp4YCoppS9M,0.271,247040,0.74,4Uw3qGVIC3kxp4YCoppS9M,2.54e-05,10,0.98,-8.3,1,0.0428,113.724,4,https://api.spotify.com/v1/tracks/4Uw3qGVIC3kxp4YCoppS9M,audio_features,0.345
387,One Life - Live From Metropolis Studios 2011,James Morrison,spotify:track:2SnR6UsIYBzwMNYxUrt1SS,0.78,https://api.spotify.com/v1/audio-analysis/2SnR6UsIYBzwMNYxUrt1SS,0.547,213751,0.222,2SnR6UsIYBzwMNYxUrt1SS,0.0,0,0.102,-10.292,1,0.0487,138.531,4,https://api.spotify.com/v1/tracks/2SnR6UsIYBzwMNYxUrt1SS,audio_features,0.386
388,Private Dancer - Live,Tina Turner,spotify:track:6zg3JBEgyCN8IbrbS1XcUH,0.381,https://api.spotify.com/v1/audio-analysis/6zg3JBEgyCN8IbrbS1XcUH,0.568,337400,0.404,6zg3JBEgyCN8IbrbS1XcUH,0.00243,4,0.927,-14.458,0,0.0324,106.462,4,https://api.spotify.com/v1/tracks/6zg3JBEgyCN8IbrbS1XcUH,audio_features,0.306
389,"83 - Live in Philadelphia, PA & Hartford, CT",John Mayer,spotify:track:5O1BIKBvlKw6JMLjGfvcQT,0.0115,https://api.spotify.com/v1/audio-analysis/5O1BIKBvlKw6JMLjGfvcQT,0.595,509360,0.834,5O1BIKBvlKw6JMLjGfvcQT,0.000318,2,0.741,-7.534,1,0.04,125.265,4,https://api.spotify.com/v1/tracks/5O1BIKBvlKw6JMLjGfvcQT,audio_features,0.49
390,Space Oddity - Live; 2005 Mix; 2016 Remaster,David Bowie,spotify:track:20QHc8WTNthSj2sFwHYPkw,0.0987,https://api.spotify.com/v1/audio-analysis/20QHc8WTNthSj2sFwHYPkw,0.327,386480,0.544,20QHc8WTNthSj2sFwHYPkw,0.0,0,0.964,-14.641,1,0.0553,108.859,4,https://api.spotify.com/v1/tracks/20QHc8WTNthSj2sFwHYPkw,audio_features,0.205
391,Knockin' On Heaven's Door - Live 1977 Hammersmith Odeon,Eric Clapton,spotify:track:0MuSsRidDIDWfXj1wIACGq,0.483,https://api.spotify.com/v1/audio-analysis/0MuSsRidDIDWfXj1wIACGq,0.68,320173,0.473,0MuSsRidDIDWfXj1wIACGq,0.411,7,0.97,-11.695,1,0.0326,126.428,4,https://api.spotify.com/v1/tracks/0MuSsRidDIDWfXj1wIACGq,audio_features,0.444
392,Behind Blue Eyes - Live,The Who,spotify:track:7EPppGynx9X3ColoGkp8D3,0.34,https://api.spotify.com/v1/audio-analysis/7EPppGynx9X3ColoGkp8D3,0.287,254893,0.723,7EPppGynx9X3ColoGkp8D3,0.000224,2,0.368,-6.859,1,0.0471,130.597,4,https://api.spotify.com/v1/tracks/7EPppGynx9X3ColoGkp8D3,audio_features,0.289
