,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
150,Milkshake,Kelis,spotify:track:4LmzPJDil70LpiApWfOI6O,0.00933,https://api.spotify.com/v1/audio-analysis/4LmzPJDil70LpiApWfOI6O,0.887,182813,0.774,4LmzPJDil70LpiApWfOI6O,0.0213,1,0.159,-6.108,1,0.0434,113.0,4,https://api.spotify.com/v1/tracks/4LmzPJDil70LpiApWfOI6O,audio_features,0.826
151,We Can't Stop,Miley Cyrus,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,0.00882,https://api.spotify.com/v1/audio-analysis/2y4lAQpi5VTNLu2ldeTdUH,0.613,231240,0.622,2y4lAQpi5VTNLu2ldeTdUH,0.0,1,0.37,-5.794,0,0.0334,80.003,4,https://api.spotify.com/v1/tracks/2y4lAQpi5VTNLu2ldeTdUH,audio_features,0.484
152,Low (feat. T-Pain),Flo Rida,spotify:track:0CAfXk7DXMnon4gLudAp7J,0.0928,https://api.spotify.com/v1/audio-analysis/0CAfXk7DXMnon4gLudAp7J,0.918,231400,0.609,0CAfXk7DXMnon4gLudAp7J,0.0,10,0.139,-5.64,0,0.0791,128.008,4,https://api.spotify.com/v1/tracks/0CAfXk7DXMnon4gLudAp7J,audio_features,0.304
153,Crank That (Soulja Boy),Soulja Boy,spotify:track:66TRwr5uJwPt15mfFkzhbi,0.515,https://api.spotify.com/v1/audio-analysis/66TRwr5uJwPt15mfFkzhbi,0.736,221933,0.74,66TRwr5uJwPt15mfFkzhbi,0.0,0,0.0468,-2.18,1,0.0786,140.141,4,https://api.spotify.com/v1/tracks/66TRwr5uJwPt15mfFkzhbi,audio_features,0.803
154,Applause,Lady Gaga,spotify:track:2Zj4FUsMtu9PMuJsHbGbdv,0.0265,https://api.spotify.com/v1/audio-analysis/2Zj4FUsMtu9PMuJsHbGbdv,0.669,212333,0.78,2Zj4FUsMtu9PMuJsHbGbdv,1.63e-06,7,0.143,-4.287,0,0.053,139.945,4,https://api.spotify.com/v1/tracks/2Zj4FUsMtu9PMuJsHbGbdv,audio_features,0.738
155,Wannabe,Spice Girls,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,0.101,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,0.768,173027,0.864,1Je1IMUlBXcx1Fz0WE7oPT,0.0,11,0.162,-6.145,1,0.0324,110.008,4,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,audio_features,0.891
156,Get Ur Freak On,Missy Elliott,spotify:track:6zsk6uF3MxfIeHPlubKBvR,0.533,https://api.spotify.com/v1/audio-analysis/6zsk6uF3MxfIeHPlubKBvR,0.797,211120,0.75,6zsk6uF3MxfIeHPlubKBvR,0.108,0,0.095,-9.369,1,0.247,177.87,4,https://api.spotify.com/v1/tracks/6zsk6uF3MxfIeHPlubKBvR,audio_features,0.74
157,Titanium (feat. Sia),David Guetta,spotify:track:77TT8Xvx637TpzV8kKGkUw,0.0678,https://api.spotify.com/v1/audio-analysis/77TT8Xvx637TpzV8kKGkUw,0.604,245040,0.788,77TT8Xvx637TpzV8kKGkUw,0.153,0,0.127,-3.673,0,0.103,126.06,4,https://api.spotify.com/v1/tracks/77TT8Xvx637TpzV8kKGkUw,audio_features,0.301
158,All About That Bass,Meghan Trainor,spotify:track:5jE48hhRu8E6zBDPRSkEq7,0.0573,https://api.spotify.com/v1/audio-analysis/5jE48hhRu8E6zBDPRSkEq7,0.807,187920,0.887,5jE48hhRu8E6zBDPRSkEq7,2.87e-06,9,0.124,-3.726,1,0.0503,134.052,4,https://api.spotify.com/v1/tracks/5jE48hhRu8E6zBDPRSkEq7,audio_features,0.961
159,The Greatest,Sia,spotify:track:3XIIOCu6B8PuGq5j61asEM,0.0109,https://api.spotify.com/v1/audio-analysis/3XIIOCu6B8PuGq5j61asEM,0.666,210893,0.723,3XIIOCu6B8PuGq5j61asEM,0.00047,1,0.0507,-6.164,1,0.268,192.024,4,https://api.spotify.com/v1/tracks/3XIIOCu6B8PuGq5j61asEM,audio_features,0.739
160,No Scrubs,TLC,spotify:track:1KGi9sZVMeszgZOWivFpxs,0.0251,https://api.spotify.com/v1/audio-analysis/1KGi9sZVMeszgZOWivFpxs,0.743,214400,0.675,1KGi9sZVMeszgZOWivFpxs,0.000717,8,0.0685,-4.267,0,0.0953,92.909,4,https://api.spotify.com/v1/tracks/1KGi9sZVMeszgZOWivFpxs,audio_features,0.59
161,Party In The U.S.A.,Miley Cyrus,spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,0.00112,https://api.spotify.com/v1/audio-analysis/5Q0Nhxo0l2bP3pNjpGJwV1,0.652,202067,0.698,5Q0Nhxo0l2bP3pNjpGJwV1,0.000115,10,0.0886,-4.667,0,0.042,96.021,4,https://api.spotify.com/v1/tracks/5Q0Nhxo0l2bP3pNjpGJwV1,audio_features,0.47
162,Time of Our Lives,Pitbull,spotify:track:2bJvI42r8EF3wxjOuDav4r,0.0921,https://api.spotify.com/v1/audio-analysis/2bJvI42r8EF3wxjOuDav4r,0.72,229360,0.802,2bJvI42r8EF3wxjOuDav4r,0.0,1,0.694,-5.797,1,0.0582,124.043,4,https://api.spotify.com/v1/tracks/2bJvI42r8EF3wxjOuDav4r,audio_features,0.723
163,Paper Planes,M.I.A.,spotify:track:1kusepF3AacIEtUTYrw4GV,0.033,https://api.spotify.com/v1/audio-analysis/1kusepF3AacIEtUTYrw4GV,0.447,203760,0.848,1kusepF3AacIEtUTYrw4GV,7.45e-05,2,0.722,-6.175,1,0.222,172.247,4,https://api.spotify.com/v1/tracks/1kusepF3AacIEtUTYrw4GV,audio_features,0.485
164,Royals,Lorde,spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,0.121,https://api.spotify.com/v1/audio-analysis/2dLLR6qlu5UJ5gk0dKz0h3,0.674,190185,0.428,2dLLR6qlu5UJ5gk0dKz0h3,0.0,7,0.132,-9.504,1,0.122,84.878,4,https://api.spotify.com/v1/tracks/2dLLR6qlu5UJ5gk0dKz0h3,audio_features,0.337
165,Sugar (feat. Francesco Yates),Robin Schulz,spotify:track:5tf1VVWniHgryyumXyJM7w,0.0185,https://api.spotify.com/v1/audio-analysis/5tf1VVWniHgryyumXyJM7w,0.636,219043,0.815,5tf1VVWniHgryyumXyJM7w,0.0,5,0.163,-5.098,0,0.0581,123.063,4,https://api.spotify.com/v1/tracks/5tf1VVWniHgryyumXyJM7w,audio_features,0.636
166,Elastic Heart,Sia,spotify:track:6kwAbEjseqBob48jCus7Sz,0.0117,https://api.spotify.com/v1/audio-analysis/6kwAbEjseqBob48jCus7Sz,0.421,257200,0.791,6kwAbEjseqBob48jCus7Sz,1.48e-05,9,0.146,-4.998,1,0.0496,130.075,4,https://api.spotify.com/v1/tracks/6kwAbEjseqBob48jCus7Sz,audio_features,0.499
167,Get Up (Rattle) - Vocal Edit,Bingo Players,spotify:track:4W9KBjqf2lyUF6MdX0vsJm,0.0205,https://api.spotify.com/v1/audio-analysis/4W9KBjqf2lyUF6MdX0vsJm,0.801,166933,0.985,4W9KBjqf2lyUF6MdX0vsJm,6.86e-06,7,0.296,-2.69,1,0.0645,127.99,4,https://api.spotify.com/v1/tracks/4W9KBjqf2lyUF6MdX0vsJm,audio_features,0.722
168,Trap Queen,Fetty Wap,spotify:track:3twQx3psUMJKj4wna5d1zU,0.0244,https://api.spotify.com/v1/audio-analysis/3twQx3psUMJKj4wna5d1zU,0.746,222093,0.873,3twQx3psUMJKj4wna5d1zU,0.0,7,0.354,-3.803,1,0.128,148.075,4,https://api.spotify.com/v1/tracks/3twQx3psUMJKj4wna5d1zU,audio_features,0.817
169,Hey Ya! - Radio Mix / Club Mix,Outkast,spotify:track:5WQ1hIc5d2EVbRQ8qsj8Uh,0.0588,https://api.spotify.com/v1/audio-analysis/5WQ1hIc5d2EVbRQ8qsj8Uh,0.719,235213,0.967,5WQ1hIc5d2EVbRQ8qsj8Uh,0.000249,0,0.206,-2.435,1,0.0552,79.505,4,https://api.spotify.com/v1/tracks/5WQ1hIc5d2EVbRQ8qsj8Uh,audio_features,0.964
170,Baby Got Back,Sir Mix-A-Lot,spotify:track:4vvOv6MDFFPpEb1gwwb2ZD,0.00533,https://api.spotify.com/v1/audio-analysis/4vvOv6MDFFPpEb1gwwb2ZD,0.937,262827,0.654,4vvOv6MDFFPpEb1gwwb2ZD,1.26e-06,8,0.0542,-11.187,1,0.322,128.462,4,https://api.spotify.com/v1/tracks/4vvOv6MDFFPpEb1gwwb2ZD,audio_features,0.607
171,The Next Episode,Dr. Dre,spotify:track:20LxTsa6936zOlzTWqoPVt,0.0313,https://api.spotify.com/v1/audio-analysis/20LxTsa6936zOlzTWqoPVt,0.92,161600,0.891,20LxTsa6936zOlzTWqoPVt,0.0,3,0.083,-2.398,0,0.253,95.295,4,https://api.spotify.com/v1/tracks/20LxTsa6936zOlzTWqoPVt,audio_features,0.311
172,Bonfire,Felix Jaehn,spotify:track:5hz9DEkahyWoTs3rxJOTtw,0.064,https://api.spotify.com/v1/audio-analysis/5hz9DEkahyWoTs3rxJOTtw,0.771,183003,0.785,5hz9DEkahyWoTs3rxJOTtw,1.27e-05,2,0.085,-3.915,0,0.0832,111.065,4,https://api.spotify.com/v1/tracks/5hz9DEkahyWoTs3rxJOTtw,audio_features,0.334
173,Sk8er Boi,Avril Lavigne,spotify:track:00Mb3DuaIH1kjrwOku9CGU,6.79e-05,https://api.spotify.com/v1/audio-analysis/00Mb3DuaIH1kjrwOku9CGU,0.487,204000,0.9,00Mb3DuaIH1kjrwOku9CGU,0.0,0,0.358,-4.417,1,0.0482,149.937,4,https://api.spotify.com/v1/tracks/00Mb3DuaIH1kjrwOku9CGU,audio_features,0.484
174,Here's to Never Growing Up,Avril Lavigne,spotify:track:1rdreHH1v6kyrx2mFQvLR4,0.011,https://api.spotify.com/v1/audio-analysis/1rdreHH1v6kyrx2mFQvLR4,0.487,214320,0.876,1rdreHH1v6kyrx2mFQvLR4,0.0,0,0.401,-3.152,1,0.0946,164.997,4,https://api.spotify.com/v1/tracks/1rdreHH1v6kyrx2mFQvLR4,audio_features,0.725
175,Hands To Myself,Selena Gomez,spotify:track:3CJvmtWw2bJsudbAC5uCQk,0.0147,https://api.spotify.com/v1/audio-analysis/3CJvmtWw2bJsudbAC5uCQk,0.811,200680,0.499,3CJvmtWw2bJsudbAC5uCQk,2.44e-06,5,0.342,-7.161,0,0.118,111.016,4,https://api.spotify.com/v1/tracks/3CJvmtWw2bJsudbAC5uCQk,audio_features,0.466
176,Price Tag,Jessie J,spotify:track:2fTsFCKRFQ5M0igJgabnLA,0.0294,https://api.spotify.com/v1/audio-analysis/2fTsFCKRFQ5M0igJgabnLA,0.636,223053,0.831,2fTsFCKRFQ5M0igJgabnLA,3.85e-06,5,0.272,-3.945,1,0.182,175.015,4,https://api.spotify.com/v1/tracks/2fTsFCKRFQ5M0igJgabnLA,audio_features,0.668
177,Barricade - Radio Edit,Axwell,spotify:track:74utpX52vJYtwgmnTCC1Mh,0.000642,https://api.spotify.com/v1/audio-analysis/74utpX52vJYtwgmnTCC1Mh,0.736,296250,0.966,74utpX52vJYtwgmnTCC1Mh,0.0564,7,0.0921,-3.567,1,0.0954,128.033,4,https://api.spotify.com/v1/tracks/74utpX52vJYtwgmnTCC1Mh,audio_features,0.0751
178,Breathe Me,Sia,spotify:track:6hrgeEo1WQOHVeF8QMv68S,0.034,https://api.spotify.com/v1/audio-analysis/6hrgeEo1WQOHVeF8QMv68S,0.544,274933,0.63,6hrgeEo1WQOHVeF8QMv68S,0.573,0,0.0961,-7.523,1,0.0335,120.064,4,https://api.spotify.com/v1/tracks/6hrgeEo1WQOHVeF8QMv68S,audio_features,0.202
179,Chasing Cars,Snow Patrol,spotify:track:0rpIH5otu7ykvZPdcQuRPh,0.214,https://api.spotify.com/v1/audio-analysis/0rpIH5otu7ykvZPdcQuRPh,0.556,266347,0.595,0rpIH5otu7ykvZPdcQuRPh,8.33e-05,9,0.125,-4.51,1,0.0275,104.001,4,https://api.spotify.com/v1/tracks/0rpIH5otu7ykvZPdcQuRPh,audio_features,0.144
180,Tuesday (feat. Danelle Sandoval),Burak Yeter,spotify:track:7EVk9tRb6beJLTHrg6AkY9,0.0156,https://api.spotify.com/v1/audio-analysis/7EVk9tRb6beJLTHrg6AkY9,0.841,241875,0.639,7EVk9tRb6beJLTHrg6AkY9,0.0654,9,0.0545,-6.052,0,0.0688,99.002,4,https://api.spotify.com/v1/tracks/7EVk9tRb6beJLTHrg6AkY9,audio_features,0.675
181,The Fox (What Does the Fox Say?),Ylvis,spotify:track:5HOpkTTVcmZHnthgyxrIL8,0.107,https://api.spotify.com/v1/audio-analysis/5HOpkTTVcmZHnthgyxrIL8,0.703,213708,0.867,5HOpkTTVcmZHnthgyxrIL8,0.0,6,0.119,-4.292,1,0.0453,128.008,4,https://api.spotify.com/v1/tracks/5HOpkTTVcmZHnthgyxrIL8,audio_features,0.546
182,Whatever You Like,T.I.,spotify:track:3tvWMBIblzT5FSjKtIeRR1,0.0161,https://api.spotify.com/v1/audio-analysis/3tvWMBIblzT5FSjKtIeRR1,0.68,249533,0.687,3tvWMBIblzT5FSjKtIeRR1,0.0,9,0.261,-6.162,0,0.0709,150.053,4,https://api.spotify.com/v1/tracks/3tvWMBIblzT5FSjKtIeRR1,audio_features,0.467
183,Live Your Life - feat. Rihanna,T.I.,spotify:track:16GHcGtW9Io7AuVdNmTjv3,0.071,https://api.spotify.com/v1/audio-analysis/16GHcGtW9Io7AuVdNmTjv3,0.375,338853,0.862,16GHcGtW9Io7AuVdNmTjv3,0.0,11,0.211,-3.363,0,0.255,159.841,4,https://api.spotify.com/v1/tracks/16GHcGtW9Io7AuVdNmTjv3,audio_features,0.478
184,Ms. New Booty,Bubba Sparxxx,spotify:track:0k6HUzaRHpQ3eEWr1C7Esh,0.016,https://api.spotify.com/v1/audio-analysis/0k6HUzaRHpQ3eEWr1C7Esh,0.64,252653,0.62,0k6HUzaRHpQ3eEWr1C7Esh,0.0,1,0.0831,-5.931,1,0.416,129.37,5,https://api.spotify.com/v1/tracks/0k6HUzaRHpQ3eEWr1C7Esh,audio_features,0.609
185,I Think I'm In Love,Kat Dahlia,spotify:track:3U1TuSqHIubBA10cVP7Sk6,0.137,https://api.spotify.com/v1/audio-analysis/3U1TuSqHIubBA10cVP7Sk6,0.632,202667,0.638,3U1TuSqHIubBA10cVP7Sk6,0.0,7,0.125,-6.731,1,0.0505,121.868,3,https://api.spotify.com/v1/tracks/3U1TuSqHIubBA10cVP7Sk6,audio_features,0.574
186,Popular Song,MIKA,spotify:track:6AviHKu3ydzAePBmzEi62v,0.152,https://api.spotify.com/v1/audio-analysis/6AviHKu3ydzAePBmzEi62v,0.666,200213,0.81,6AviHKu3ydzAePBmzEi62v,0.0,8,0.0613,-4.574,1,0.0458,99.023,4,https://api.spotify.com/v1/tracks/6AviHKu3ydzAePBmzEi62v,audio_features,0.811
187,Hear Me Now,Alok,spotify:track:1a5Yu5L18qNxVhXx38njON,0.537,https://api.spotify.com/v1/audio-analysis/1a5Yu5L18qNxVhXx38njON,0.788,192846,0.43,1a5Yu5L18qNxVhXx38njON,0.00261,11,0.0936,-7.757,1,0.0419,121.996,4,https://api.spotify.com/v1/tracks/1a5Yu5L18qNxVhXx38njON,audio_features,0.461
188,Paris,The Chainsmokers,spotify:track:15vzANxN8G9wWfwAJLLMCg,0.0243,https://api.spotify.com/v1/audio-analysis/15vzANxN8G9wWfwAJLLMCg,0.646,221520,0.644,15vzANxN8G9wWfwAJLLMCg,0.0,2,0.0888,-6.763,1,0.031,99.999,4,https://api.spotify.com/v1/tracks/15vzANxN8G9wWfwAJLLMCg,audio_features,0.251
189,What Makes You Beautiful,One Direction,spotify:track:4cluDES4hQEUhmXj6TXkSo,0.009,https://api.spotify.com/v1/audio-analysis/4cluDES4hQEUhmXj6TXkSo,0.726,199987,0.787,4cluDES4hQEUhmXj6TXkSo,0.0,4,0.0596,-2.494,1,0.0737,124.99,4,https://api.spotify.com/v1/tracks/4cluDES4hQEUhmXj6TXkSo,audio_features,0.888
190,Snap Yo Fingers,Youngbloodz,spotify:track:6o3s08kk2fQI37vxGZDrJ1,0.00647,https://api.spotify.com/v1/audio-analysis/6o3s08kk2fQI37vxGZDrJ1,0.835,274387,0.757,6o3s08kk2fQI37vxGZDrJ1,0.0,8,0.29,-5.029,0,0.23,82.038,4,https://api.spotify.com/v1/tracks/6o3s08kk2fQI37vxGZDrJ1,audio_features,0.626
191,Piece of Me,Britney Spears,spotify:track:6jaHYV4no6PAbyo89bybrx,0.0902,https://api.spotify.com/v1/audio-analysis/6jaHYV4no6PAbyo89bybrx,0.769,212107,0.638,6jaHYV4no6PAbyo89bybrx,0.0,11,0.0857,-5.054,1,0.216,115.007,4,https://api.spotify.com/v1/tracks/6jaHYV4no6PAbyo89bybrx,audio_features,0.782
192,Kiss Me Thru The Phone,Soulja Boy,spotify:track:0nDqJMKcSTtYlGK6OQ3sLC,0.0158,https://api.spotify.com/v1/audio-analysis/0nDqJMKcSTtYlGK6OQ3sLC,0.757,194307,0.721,0nDqJMKcSTtYlGK6OQ3sLC,0.0,7,0.144,-3.757,1,0.0986,149.984,4,https://api.spotify.com/v1/tracks/0nDqJMKcSTtYlGK6OQ3sLC,audio_features,0.807
193,Fire Burning,Sean Kingston,spotify:track:7gDKfEMIhyyO4asgEXwcrs,0.0166,https://api.spotify.com/v1/audio-analysis/7gDKfEMIhyyO4asgEXwcrs,0.835,243133,0.805,7gDKfEMIhyyO4asgEXwcrs,0.0,1,0.345,-2.545,1,0.033,122.98,4,https://api.spotify.com/v1/tracks/7gDKfEMIhyyO4asgEXwcrs,audio_features,0.891
194,Barbie Girl,Aqua,spotify:track:2ZCTP54O2dMSbVrdsg60to,0.00929,https://api.spotify.com/v1/audio-analysis/2ZCTP54O2dMSbVrdsg60to,0.764,195040,0.948,2ZCTP54O2dMSbVrdsg60to,0.0773,1,0.416,-4.355,0,0.0402,129.967,4,https://api.spotify.com/v1/tracks/2ZCTP54O2dMSbVrdsg60to,audio_features,0.911
195,American Idiot,Green Day,spotify:track:6nTiIhLmQ3FWhvrGafw2zj,2.64e-05,https://api.spotify.com/v1/audio-analysis/6nTiIhLmQ3FWhvrGafw2zj,0.38,176346,0.988,6nTiIhLmQ3FWhvrGafw2zj,7.86e-05,1,0.368,-2.042,1,0.0639,186.113,4,https://api.spotify.com/v1/tracks/6nTiIhLmQ3FWhvrGafw2zj,audio_features,0.769
196,Ni**as In Paris,JAY-Z,spotify:track:4Li2WHPkuyCdtmokzW2007,0.127,https://api.spotify.com/v1/audio-analysis/4Li2WHPkuyCdtmokzW2007,0.789,219333,0.858,4Li2WHPkuyCdtmokzW2007,0.0,1,0.349,-5.542,1,0.311,140.022,4,https://api.spotify.com/v1/tracks/4Li2WHPkuyCdtmokzW2007,audio_features,0.775
197,It Ain't Me (with Selena Gomez),Kygo,spotify:track:3eR23VReFzcdmS7TYCrhCe,0.119,https://api.spotify.com/v1/audio-analysis/3eR23VReFzcdmS7TYCrhCe,0.64,220781,0.533,3eR23VReFzcdmS7TYCrhCe,0.0,0,0.0864,-6.596,1,0.0706,99.968,4,https://api.spotify.com/v1/tracks/3eR23VReFzcdmS7TYCrhCe,audio_features,0.515
198,Stay (with Alessia Cara),Zedd,spotify:track:0dA2Mk56wEzDgegdC6R17g,0.232,https://api.spotify.com/v1/audio-analysis/0dA2Mk56wEzDgegdC6R17g,0.679,210091,0.634,0dA2Mk56wEzDgegdC6R17g,0.0,5,0.115,-5.024,0,0.0654,102.013,4,https://api.spotify.com/v1/tracks/0dA2Mk56wEzDgegdC6R17g,audio_features,0.498
199,Issues,Julia Michaels,spotify:track:1sXUWdKx03aP9Gmzft58rt,0.368,https://api.spotify.com/v1/audio-analysis/1sXUWdKx03aP9Gmzft58rt,0.683,176347,0.427,1sXUWdKx03aP9Gmzft58rt,0.0,8,0.0604,-6.827,1,0.0777,113.634,4,https://api.spotify.com/v1/tracks/1sXUWdKx03aP9Gmzft58rt,audio_features,0.426
200,Used To Have It All,FÄIS,spotify:track:46HWwWIq2piTvm6nYmSDSY,0.156,https://api.spotify.com/v1/audio-analysis/46HWwWIq2piTvm6nYmSDSY,0.62,198191,0.878,46HWwWIq2piTvm6nYmSDSY,9.17e-06,5,0.578,-4.538,0,0.0436,125.026,4,https://api.spotify.com/v1/tracks/46HWwWIq2piTvm6nYmSDSY,audio_features,0.665
201,Something Just Like This,The Chainsmokers,spotify:track:1dNIEtp7AY3oDAKCGg2XkH,0.0306,https://api.spotify.com/v1/audio-analysis/1dNIEtp7AY3oDAKCGg2XkH,0.607,247627,0.649,1dNIEtp7AY3oDAKCGg2XkH,2.46e-05,11,0.174,-6.695,0,0.0362,102.996,4,https://api.spotify.com/v1/tracks/1dNIEtp7AY3oDAKCGg2XkH,audio_features,0.505
202,Despacito (Featuring Daddy Yankee),Luis Fonsi,spotify:track:4aWmUDTfIPGksMNLV2rQP2,0.209,https://api.spotify.com/v1/audio-analysis/4aWmUDTfIPGksMNLV2rQP2,0.66,228200,0.786,4aWmUDTfIPGksMNLV2rQP2,0.0,2,0.112,-4.757,1,0.17,177.833,4,https://api.spotify.com/v1/tracks/4aWmUDTfIPGksMNLV2rQP2,audio_features,0.846
203,That's What I Like,Bruno Mars,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,0.013,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,0.853,206693,0.56,0KKkJNfGyhkQ5aFogxQAPU,0.0,1,0.0944,-4.961,1,0.0406,134.066,4,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,audio_features,0.86
204,That's What I Like,Bruno Mars,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,0.013,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,0.853,206693,0.56,0KKkJNfGyhkQ5aFogxQAPU,0.0,1,0.0944,-4.961,1,0.0406,134.066,4,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,audio_features,0.86
205,Slide (feat. Frank Ocean & Migos),Calvin Harris,spotify:track:6gpcs5eMhJwax4mIfKDYQk,0.498,https://api.spotify.com/v1/audio-analysis/6gpcs5eMhJwax4mIfKDYQk,0.736,230813,0.795,6gpcs5eMhJwax4mIfKDYQk,1.21e-06,1,0.254,-3.299,0,0.0545,104.066,4,https://api.spotify.com/v1/tracks/6gpcs5eMhJwax4mIfKDYQk,audio_features,0.511
206,Sometimes,Britney Spears,spotify:track:1UI0l2L66HJ9AtoEOlHzv4,0.42,https://api.spotify.com/v1/audio-analysis/1UI0l2L66HJ9AtoEOlHzv4,0.745,245067,0.742,1UI0l2L66HJ9AtoEOlHzv4,0.0,10,0.102,-5.693,1,0.0259,95.996,4,https://api.spotify.com/v1/tracks/1UI0l2L66HJ9AtoEOlHzv4,audio_features,0.806
207,Anaconda,Nicki Minaj,spotify:track:5eqiMMbaeUZ32Q7sS00H35,0.0668,https://api.spotify.com/v1/audio-analysis/5eqiMMbaeUZ32Q7sS00H35,0.964,260240,0.605,5eqiMMbaeUZ32Q7sS00H35,7.78e-06,9,0.214,-6.223,1,0.179,129.994,4,https://api.spotify.com/v1/tracks/5eqiMMbaeUZ32Q7sS00H35,audio_features,0.646
208,Pound The Alarm,Nicki Minaj,spotify:track:0jaFadjn9PwHr8ZcqhZmAH,0.041,https://api.spotify.com/v1/audio-analysis/0jaFadjn9PwHr8ZcqhZmAH,0.736,205640,0.848,0jaFadjn9PwHr8ZcqhZmAH,4.96e-06,1,0.0316,-3.635,0,0.068,124.987,4,https://api.spotify.com/v1/tracks/0jaFadjn9PwHr8ZcqhZmAH,audio_features,0.624
209,Super Bass,Nicki Minaj,spotify:track:7gKIt3rDGIMJDFVSPBnGmj,0.29,https://api.spotify.com/v1/audio-analysis/7gKIt3rDGIMJDFVSPBnGmj,0.721,200013,0.867,7gKIt3rDGIMJDFVSPBnGmj,2.87e-06,11,0.503,-4.302,1,0.196,127.033,4,https://api.spotify.com/v1/tracks/7gKIt3rDGIMJDFVSPBnGmj,audio_features,0.639
210,Waiting For Love,Avicii,spotify:track:6nsLzJfvp5OLd4mgqUJkpq,0.298,https://api.spotify.com/v1/audio-analysis/6nsLzJfvp5OLd4mgqUJkpq,0.577,230613,0.741,6nsLzJfvp5OLd4mgqUJkpq,0.0,6,0.142,-3.83,0,0.0501,128.081,4,https://api.spotify.com/v1/tracks/6nsLzJfvp5OLd4mgqUJkpq,audio_features,0.581
211,Midnight City,M83,spotify:track:4kO7mrAPfqIrsKwUOK5BFx,0.0182,https://api.spotify.com/v1/audio-analysis/4kO7mrAPfqIrsKwUOK5BFx,0.507,243960,0.729,4kO7mrAPfqIrsKwUOK5BFx,1.4e-06,11,0.0658,-5.399,0,0.0393,105.013,4,https://api.spotify.com/v1/tracks/4kO7mrAPfqIrsKwUOK5BFx,audio_features,0.272
212,I Don't Mind (feat. Juicy J),Usher,spotify:track:7aXuop4Qambx5Oi3ynsKQr,0.205,https://api.spotify.com/v1/audio-analysis/7aXuop4Qambx5Oi3ynsKQr,0.87,251989,0.464,7aXuop4Qambx5Oi3ynsKQr,0.0,4,0.0902,-8.337,1,0.178,112.974,4,https://api.spotify.com/v1/tracks/7aXuop4Qambx5Oi3ynsKQr,audio_features,0.457
213,She Knows,Ne-Yo,spotify:track:7seTcUFOhn5caSDbiSfsp0,0.0262,https://api.spotify.com/v1/audio-analysis/7seTcUFOhn5caSDbiSfsp0,0.706,214726,0.572,7seTcUFOhn5caSDbiSfsp0,0.0,8,0.585,-5.799,0,0.0326,139.982,4,https://api.spotify.com/v1/tracks/7seTcUFOhn5caSDbiSfsp0,audio_features,0.574
214,The Nights,Avicii,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,0.0166,https://api.spotify.com/v1/audio-analysis/0ct6r3EGTcMLPtrXHDvVjc,0.527,176658,0.835,0ct6r3EGTcMLPtrXHDvVjc,0.0,6,0.249,-5.298,1,0.0433,125.983,4,https://api.spotify.com/v1/tracks/0ct6r3EGTcMLPtrXHDvVjc,audio_features,0.654
215,Talking Body,Tove Lo,spotify:track:2tpfxAXiI52znho4WE3XFA,0.0966,https://api.spotify.com/v1/audio-analysis/2tpfxAXiI52znho4WE3XFA,0.736,238427,0.761,2tpfxAXiI52znho4WE3XFA,0.0,4,0.0823,-5.449,0,0.0338,119.999,4,https://api.spotify.com/v1/tracks/2tpfxAXiI52znho4WE3XFA,audio_features,0.114
216,Dear Future Husband,Meghan Trainor,spotify:track:3cU2wBxuV6nFiuf6PJZNlC,0.375,https://api.spotify.com/v1/audio-analysis/3cU2wBxuV6nFiuf6PJZNlC,0.655,184227,0.782,3cU2wBxuV6nFiuf6PJZNlC,0.0,1,0.317,-4.789,1,0.185,79.427,4,https://api.spotify.com/v1/tracks/3cU2wBxuV6nFiuf6PJZNlC,audio_features,0.832
217,GDFR (feat. Sage the Gemini & Lookas),Flo Rida,spotify:track:6N9ZOtguCnnrvwH7zD82WJ,0.000704,https://api.spotify.com/v1/audio-analysis/6N9ZOtguCnnrvwH7zD82WJ,0.657,190186,0.827,6N9ZOtguCnnrvwH7zD82WJ,0.00534,5,0.065,-4.036,1,0.0734,145.889,4,https://api.spotify.com/v1/tracks/6N9ZOtguCnnrvwH7zD82WJ,audio_features,0.69
